NAME	PROBE	DESCRIPTION<br>(from dataset)	GENE SYMBOL	GENE_TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_65	MT2A	MT2A	MT2A	metallothionein 2A	5805	-0.018117528408765793	-0.22364107	No	
row_66	MTF2	MTF2	MTF2	metal response element binding transcription factor 2	5832	-0.019363023340702057	-0.22495173	No	
row_67	STIL	STIL	STIL	SCL/TAL1 interrupting locus	5851	-0.020273849368095398	-0.22565478	No	
row_68	CDC27	CDC27	CDC27	cell division cycle 27	5963	-0.02619328536093235	-0.23293015	No	
row_69	NUSAP1	NUSAP1	NUSAP1	nucleolar and spindle associated protein 1	5979	-0.026810497045516968	-0.23322107	No	
row_70	RPS6KA5	RPS6KA5	RPS6KA5	ribosomal protein S6 kinase, 90kDa, polypeptide 5	6081	-0.031927451491355896	-0.23960024	No	
row_71	LMNB1	LMNB1	LMNB1	lamin B1	6096	-0.032882094383239746	-0.23963797	No	
row_72	MYC	MYC	MYC	v-myc myelocytomatosis viral oncogene homolog (avian)	6142	-0.03481711074709892	-0.24186762	No	
row_73	CENPA	CENPA	CENPA	centromere protein A	6231	-0.03949860855937004	-0.24707824	No	
row_74	CASC5	CASC5	CASC5	cancer susceptibility candidate 5	6249	-0.04035840556025505	-0.24711126	No	
row_75	RAD23B	RAD23B	RAD23B	RAD23 homolog B (S. cerevisiae)	6271	-0.04139706492424011	-0.24740364	No	
row_76	HMGA1	HMGA1	HMGA1	high mobility group AT-hook 1	6290	-0.04201944172382355	-0.24745981	No	
row_77	LIG3	LIG3	LIG3	ligase III, DNA, ATP-dependent	6351	-0.045169562101364136	-0.25046995	No	
row_78	ARID4A	ARID4A	ARID4A	AT rich interactive domain 4A (RBP1-like)	6395	-0.047579117119312286	-0.25217482	No	
row_79	TOP2A	TOP2A	TOP2A	topoisomerase (DNA) II alpha 170kDa	6413	-0.04864207282662392	-0.25196144	No	
row_80	KIF2C	KIF2C	KIF2C	kinesin family member 2C	6445	-0.051190778613090515	-0.2526881	No	
row_81	CKS2	CKS2	CKS2	CDC28 protein kinase regulatory subunit 2	6541	-0.056816890835762024	-0.2578915	No	
row_82	PRIM2	PRIM2	null	null	6588	-0.05934369936585426	-0.25946411	No	
row_83	ILF3	ILF3	ILF3	interleukin enhancer binding factor 3, 90kDa	6702	-0.0655611902475357	-0.26571354	No	
row_84	RAD54L	RAD54L	RAD54L	RAD54-like (S. cerevisiae)	6703	-0.06559092551469803	-0.26376235	No	
row_85	MCM5	MCM5	MCM5	MCM5 minichromosome maintenance deficient 5, cell division cycle 46 (S. cerevisiae)	6769	-0.06913820654153824	-0.26642233	No	
row_86	NUMA1	NUMA1	NUMA1	nuclear mitotic apparatus protein 1	6773	-0.0693279504776001	-0.2645777	No	
row_87	HSPA8	HSPA8	HSPA8	heat shock 70kDa protein 8	6931	-0.07762712985277176	-0.27366096	No	
row_88	EXO1	EXO1	EXO1	exonuclease 1	6945	-0.07851612567901611	-0.27226862	No	
row_89	ORC5	ORC5	null	null	7052	-0.08397749066352844	-0.27746227	No	
row_90	CENPF	CENPF	CENPF	centromere protein F, 350/400ka (mitosin)	7062	-0.08471653610467911	-0.27559525	No	
row_91	WHSC1	WHSC1	WHSC1	Wolf-Hirschhorn syndrome candidate 1	7190	-0.09050030261278152	-0.28211868	No	
row_92	NUP50	NUP50	NUP50	nucleoporin 50kDa	7211	-0.09171434491872787	-0.28084168	No	
row_93	GINS2	GINS2	GINS2	GINS complex subunit 2 (Psf2 homolog)	7336	-0.09872312843799591	-0.28690282	No	
row_94	SMC2	SMC2	SMC2	structural maintenance of chromosomes 2	7376	-0.1017865315079689	-0.2867049	No	
row_95	CDKN2C	CDKN2C	CDKN2C	cyclin-dependent kinase inhibitor 2C (p18, inhibits CDK4)	7493	-0.10712611675262451	-0.29193556	No	
row_96	SLC38A1	SLC38A1	SLC38A1	solute carrier family 38, member 1	7522	-0.10941360145807266	-0.29071257	No	
row_97	CDC25A	CDC25A	CDC25A	cell division cycle 25A	7598	-0.11318471282720566	-0.29278788	No	
row_98	CCNB2	CCNB2	CCNB2	cyclin B2	7709	-0.11946818232536316	-0.297216	Yes	
row_99	HMMR	HMMR	HMMR	hyaluronan-mediated motility receptor (RHAMM)	7738	-0.12088839709758759	-0.29565167	Yes	
row_100	H2AFV	H2AFV	H2AFV	H2A histone family, member V	7748	-0.12123215943574905	-0.29269838	Yes	
row_101	DR1	DR1	DR1	down-regulator of transcription 1, TBP-binding (negative cofactor 2)	7781	-0.12289713323116302	-0.29136455	Yes	
row_102	MAD2L1	MAD2L1	MAD2L1	MAD2 mitotic arrest deficient-like 1 (yeast)	7805	-0.12419786304235458	-0.28933895	Yes	
row_103	SFPQ	SFPQ	SFPQ	splicing factor proline/glutamine-rich (polypyrimidine tract binding protein associated)	7824	-0.1254311501979828	-0.28691384	Yes	
row_104	CHEK1	CHEK1	CHEK1	CHK1 checkpoint homolog (S. pombe)	7906	-0.12983030080795288	-0.28892937	Yes	
row_105	BUB1	BUB1	BUB1	BUB1 budding uninhibited by benzimidazoles 1 homolog (yeast)	7992	-0.13482585549354553	-0.29108655	Yes	
row_106	CDKN1B	CDKN1B	CDKN1B	cyclin-dependent kinase inhibitor 1B (p27, Kip1)	8101	-0.14108912646770477	-0.29472637	Yes	
row_107	CKS1B	CKS1B	CKS1B	CDC28 protein kinase regulatory subunit 1B	8103	-0.14116129279136658	-0.29059976	Yes	
row_108	CBX1	CBX1	CBX1	chromobox homolog 1 (HP1 beta homolog Drosophila )	8161	-0.14483432471752167	-0.29042742	Yes	
row_109	CDC7	CDC7	CDC7	CDC7 cell division cycle 7 (S. cerevisiae)	8176	-0.14540067315101624	-0.28711802	Yes	
row_110	TACC3	TACC3	TACC3	transforming, acidic coiled-coil containing protein 3	8296	-0.15140686929225922	-0.29124913	Yes	
row_111	STMN1	STMN1	STMN1	stathmin 1/oncoprotein 18	8310	-0.15188024938106537	-0.2876744	Yes	
row_112	NASP	NASP	NASP	nuclear autoantigenic sperm protein (histone-binding)	8312	-0.1519392728805542	-0.28322715	Yes	
row_113	SMC1A	SMC1A	SMC1A	structural maintenance of chromosomes 1A	8323	-0.15257619321346283	-0.27941403	Yes	
row_114	MCM6	MCM6	MCM6	MCM6 minichromosome maintenance deficient 6 (MIS5 homolog, S. pombe) (S. cerevisiae)	8326	-0.1526842713356018	-0.2750172	Yes	
row_115	AURKA	AURKA	AURKA	aurora kinase A	8361	-0.15455643832683563	-0.2728867	Yes	
row_116	E2F4	E2F4	E2F4	E2F transcription factor 4, p107/p130-binding	8469	-0.16100971400737762	-0.27586138	Yes	
row_117	KIF22	KIF22	KIF22	kinesin family member 22	8495	-0.1623576283454895	-0.27284575	Yes	
row_118	KIF20B	KIF20B	null	null	8503	-0.1627095639705658	-0.2685135	Yes	
row_119	HN1	HN1	HN1	hematological and neurological expressed 1	8547	-0.1654321849346161	-0.26671255	Yes	
row_120	KIF15	KIF15	KIF15	kinesin family member 15	8575	-0.16717594861984253	-0.2636987	Yes	
row_121	SRSF10	SRSF10	null	null	8634	-0.16953244805335999	-0.26286423	Yes	
row_122	TRAIP	TRAIP	TRAIP	TRAF interacting protein	8635	-0.16953638195991516	-0.25782096	Yes	
row_123	YTHDC1	YTHDC1	YTHDC1	YTH domain containing 1	8640	-0.16980299353599548	-0.25306	Yes	
row_124	NOLC1	NOLC1	NOLC1	nucleolar and coiled-body phosphoprotein 1	8646	-0.17032714188098907	-0.24835601	Yes	
row_125	TPX2	TPX2	TPX2	TPX2, microtubule-associated, homolog (Xenopus laevis)	8656	-0.1710372120141983	-0.24392116	Yes	
row_126	CUL3	CUL3	CUL3	cullin 3	8703	-0.17286531627178192	-0.2421168	Yes	
row_127	MCM2	MCM2	MCM2	MCM2 minichromosome maintenance deficient 2, mitotin (S. cerevisiae)	8805	-0.17711611092090607	-0.24417697	Yes	
row_128	BUB3	BUB3	BUB3	BUB3 budding uninhibited by benzimidazoles 3 homolog (yeast)	8896	-0.18232475221157074	-0.24528399	Yes	
row_129	TRA2B	TRA2B	null	null	8918	-0.1831100434064865	-0.24136077	Yes	
row_130	CUL4A	CUL4A	CUL4A	cullin 4A	8925	-0.18341918289661407	-0.2363399	Yes	
row_131	UBE2C	UBE2C	UBE2C	ubiquitin-conjugating enzyme E2C	9017	-0.18726004660129547	-0.23737268	Yes	
row_132	NCL	NCL	NCL	nucleolin	9080	-0.1906808316707611	-0.23619935	Yes	
row_133	MEIS2	MEIS2	MEIS2	Meis1, myeloid ecotropic viral integration site 1 homolog 2 (mouse)	9110	-0.19200991094112396	-0.2325919	Yes	
row_134	SMARCC1	SMARCC1	SMARCC1	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily c, member 1	9195	-0.19677485525608063	-0.23283368	Yes	
row_135	POLE	POLE	POLE	polymerase (DNA directed), epsilon	9375	-0.20594261586666107	-0.23969631	Yes	
row_136	PRC1	PRC1	PRC1	protein regulator of cytokinesis 1	9390	-0.2068454921245575	-0.23455907	Yes	
row_137	PAFAH1B1	PAFAH1B1	PAFAH1B1	platelet-activating factor acetylhydrolase, isoform Ib, alpha subunit 45kDa	9404	-0.20745016634464264	-0.22933128	Yes	
row_138	HNRNPD	HNRNPD	null	null	9452	-0.210039883852005	-0.22649363	Yes	
row_139	CDC45	CDC45	null	null	9588	-0.21732807159423828	-0.22982477	Yes	
row_140	SRSF2	SRSF2	null	null	9604	-0.21802780032157898	-0.22442745	Yes	
row_141	DTYMK	DTYMK	DTYMK	deoxythymidylate kinase (thymidylate kinase)	9668	-0.22146643698215485	-0.22241089	Yes	
row_142	HNRNPU	HNRNPU	null	null	9674	-0.221721351146698	-0.21617806	Yes	
row_143	SUV39H1	SUV39H1	SUV39H1	suppressor of variegation 3-9 homolog 1 (Drosophila)	9691	-0.2229313850402832	-0.21070743	Yes	
row_144	CDK4	CDK4	CDK4	cyclin-dependent kinase 4	9917	-0.23498590290546417	-0.22004403	Yes	
row_145	SLC7A1	SLC7A1	SLC7A1	solute carrier family 7 (cationic amino acid transporter, y+ system), member 1	9928	-0.2356647551059723	-0.21375923	Yes	
row_146	PDS5B	PDS5B	null	null	10096	-0.24479001760482788	-0.21859549	Yes	
row_147	NDC80	NDC80	null	null	10159	-0.2495833933353424	-0.21566996	Yes	
row_148	SS18	SS18	SS18	synovial sarcoma translocation, chromosome 18	10169	-0.25016626715660095	-0.20888121	Yes	
row_149	CUL1	CUL1	CUL1	cullin 1	10252	-0.2555104196071625	-0.20723066	Yes	
row_150	CDC20	CDC20	CDC20	CDC20 cell division cycle 20 homolog (S. cerevisiae)	10297	-0.25830692052841187	-0.20273948	Yes	
row_151	TOP1	TOP1	TOP1	topoisomerase (DNA) I	10330	-0.26023533940315247	-0.19732018	Yes	
row_152	WRN	WRN	WRN	Werner syndrome	10382	-0.26384857296943665	-0.1931721	Yes	
row_153	NOTCH2	NOTCH2	NOTCH2	Notch homolog 2 (Drosophila)	10429	-0.2671669125556946	-0.18856248	Yes	
row_154	KPNA2	KPNA2	KPNA2	karyopherin alpha 2 (RAG cohort 1, importin alpha 1)	10512	-0.27192679047584534	-0.18642357	Yes	
row_155	HIF1A	HIF1A	HIF1A	hypoxia-inducible factor 1, alpha subunit (basic helix-loop-helix transcription factor)	10634	-0.28013452887535095	-0.18687049	Yes	
row_156	NUP98	NUP98	NUP98	nucleoporin 98kDa	10648	-0.2808975875377655	-0.17945781	Yes	
row_157	ODC1	ODC1	ODC1	ornithine decarboxylase 1	10655	-0.28161850571632385	-0.17151576	Yes	
row_158	CCND1	CCND1	CCND1	cyclin D1	10662	-0.28184032440185547	-0.16356711	Yes	
row_159	BIRC5	BIRC5	BIRC5	baculoviral IAP repeat-containing 5 (survivin)	10708	-0.2847742736339569	-0.15836117	Yes	
row_160	ODF2	ODF2	ODF2	outer dense fiber of sperm tails 2	10749	-0.2872518301010132	-0.1527187	Yes	
row_161	EZH2	EZH2	EZH2	enhancer of zeste homolog 2 (Drosophila)	10786	-0.2892794907093048	-0.14672565	Yes	
row_162	HMGB3	HMGB3	HMGB3	high-mobility group box 3	10825	-0.2920863926410675	-0.14079425	Yes	
row_163	SLC7A5	SLC7A5	SLC7A5	solute carrier family 7 (cationic amino acid transporter, y+ system), member 5	10884	-0.2952694296836853	-0.13621941	Yes	
row_164	SMC4	SMC4	SMC4	structural maintenance of chromosomes 4	10904	-0.29661476612091064	-0.12877458	Yes	
row_165	DBF4	DBF4	DBF4	DBF4 homolog (S. cerevisiae)	11042	-0.3055689036846161	-0.12962592	Yes	
row_166	EFNA5	EFNA5	EFNA5	ephrin-A5	11064	-0.30632156133651733	-0.122037455	Yes	
row_167	DKC1	DKC1	DKC1	dyskeratosis congenita 1, dyskerin	11077	-0.3074866235256195	-0.113761276	Yes	
row_168	HIRA	HIRA	HIRA	HIR histone cell cycle regulation defective homolog A (S. cerevisiae)	11134	-0.3108772337436676	-0.10857703	Yes	
row_169	HUS1	HUS1	HUS1	HUS1 checkpoint homolog (S. pombe)	11135	-0.3109090030193329	-0.09932827	Yes	
row_170	PLK1	PLK1	PLK1	polo-like kinase 1 (Drosophila)	11143	-0.3111312985420227	-0.09058085	Yes	
row_171	E2F1	E2F1	E2F1	E2F transcription factor 1	11188	-0.3136167526245117	-0.08444435	Yes	
row_172	TFDP1	TFDP1	TFDP1	transcription factor Dp-1	11329	-0.3230905830860138	-0.08499213	Yes	
row_173	SRSF1	SRSF1	null	null	11386	-0.326185405254364	-0.07935251	Yes	
row_174	AURKB	AURKB	AURKB	aurora kinase B	11432	-0.329642653465271	-0.07281184	Yes	
row_175	SAP30	SAP30	SAP30	Sin3A-associated protein, 30kDa	11441	-0.3302929401397705	-0.063566975	Yes	
row_176	KIF5B	KIF5B	KIF5B	kinesin family member 5B	11505	-0.33396071195602417	-0.058204	Yes	
row_177	H2AFZ	H2AFZ	H2AFZ	H2A histone family, member Z	11563	-0.3383229672908783	-0.052275877	Yes	
row_178	MNAT1	MNAT1	MNAT1	menage a trois homolog 1, cyclin H assembly factor (Xenopus laevis)	11630	-0.34314829111099243	-0.046857286	Yes	
row_179	XPO1	XPO1	XPO1	exportin 1 (CRM1 homolog, yeast)	11686	-0.346412718296051	-0.04054339	Yes	
row_180	CDKN3	CDKN3	CDKN3	cyclin-dependent kinase inhibitor 3 (CDK2-associated dual specificity phosphatase)	11897	-0.3609255254268646	-0.04504514	Yes	
row_181	GSPT1	GSPT1	GSPT1	G1 to S phase transition 1	11910	-0.36208170652389526	-0.03514489	Yes	
row_182	STAG1	STAG1	STAG1	stromal antigen 1	12252	-0.39315271377563477	-0.04819381	Yes	
row_183	CASP8AP2	CASP8AP2	CASP8AP2	CASP8 associated protein 2	12470	-0.4139080047607422	-0.05162741	Yes	
row_184	MEIS1	MEIS1	MEIS1	Meis1, myeloid ecotropic viral integration site 1 homolog (mouse)	12649	-0.4326694905757904	-0.051672924	Yes	
row_185	SETD8	SETD8	SETD8	SET domain containing (lysine methyltransferase) 8	12655	-0.43336933851242065	-0.0391441	Yes	
row_186	SYNCRIP	SYNCRIP	SYNCRIP	synaptotagmin binding, cytoplasmic RNA interacting protein	12811	-0.45223313570022583	-0.03693868	Yes	
row_187	TTK	TTK	TTK	TTK protein kinase	13026	-0.48065274953842163	-0.038169105	Yes	
row_188	FBXO5	FBXO5	FBXO5	F-box protein 5	13126	-0.49483156204223633	-0.030632922	Yes	
row_189	KIF23	KIF23	KIF23	kinesin family member 23	13191	-0.5071691274642944	-0.02019	Yes	
row_190	MARCKS	MARCKS	MARCKS	myristoylated alanine-rich protein kinase C substrate	13375	-0.5430728197097778	-0.017314112	Yes	
row_191	PRMT5	PRMT5	PRMT5	protein arginine methyltransferase 5	13654	-0.6270421147346497	-0.018833898	Yes	
row_192	KATNA1	KATNA1	KATNA1	katanin p60 (ATPase-containing) subunit A 1	13657	-0.6276788115501404	-3.071705E-4	Yes	
row_193	SLC12A2	SLC12A2	SLC12A2	solute carrier family 12 (sodium/potassium/chloride transporters), member 2	13883	-0.7811594605445862	0.006603517	Yes	
